2021-04-27T14:46:59.359
27, 5, -8.280000000000001, 11.31, -8.928000000000003, -12.312, 4.238000000000001, 8.086000000000002, -6.343999999999999, -9.864, -9.399999999999999, -10.751999999999999
28, 5, -7.912000000000002, 10.079999999999998, -5.999999999999998, -8.216, -13.192, -11.808, -12.036, -6.820000000000001, 4.416000000000001, -6.4399999999999995
29, 5, 7.799999999999999, -8.13, -11.088000000000001, 4.991999999999999, -5.879999999999999, -7.6339999999999995, -7.540000000000001, -9.614, 7.368000000000001, 0.0
30, 5, -11.457999999999998, -9.588000000000001, 7.457999999999999, -8.664, -9.860000000000001, -5.550000000000002, -4.340000000000001, 0.0, -7.4239999999999995, -9.547999999999998
31, 5, 3.564000000000001, -9.72, 6.182, -10.234000000000002, -9.316, -6.3580000000000005, 0.0, 6.672000000000001, 6.182, 0.0
32, 5, 3.2880000000000003, 3.08, -10.944, -6.885999999999999, 7.6339999999999995, -11.628000000000002, -11.355999999999998, -4.575999999999999, 1.488, -9.36
33, 5, -8.712, -7.514000000000001, 2.3539999999999996, 8.424, -8.160000000000002, -9.724, -10.169999999999998, -11.287999999999998, 0.0, -10.811999999999998
34, 5, -5.010000000000002, -8.192, 3.198, -7.445999999999999, -9.918000000000001, -9.112, -8.8, -8.544, -9.600000000000001, 2.904
35, 5, -8.148000000000001, -10.68, 0.0, -9.108, -8.73, -6.6960000000000015, -9.024000000000001, -10.379999999999999, -12.235999999999999, -4.788000000000001
36, 5, -10.248, -5.976, -8.748, 2.3279999999999994, -4.7299999999999995, -6.9719999999999995, -11.2, 3.5100000000000002, -7.7440000000000015, -9.386
37, 5, -11.088000000000001, 7.878000000000001, -7.9, -9.996000000000002, -12.516000000000002, 0.0, -7.595999999999998, -9.006, -10.260000000000002, -11.088000000000001
38, 5, -5.879999999999999, -10.947999999999999, -8.192, 0.0, -8.088, 2.976, -10.709999999999997, -11.392, -5.251999999999999, 5.26
39, 5, -6.047999999999999, 7.128, -10.64, -8.568, 0.0, -8.772, -8.296, -8.316, -9.984000000000002, 8.632
40, 5, -8.416, -6.911999999999998, -5.403999999999998, 7.02, -8.988, 4.394000000000001, -10.296000000000001, -7.991999999999999, -7.968, 5.856
41, 5, -4.82, -5.984000000000002, -6.020000000000001, -3.9160000000000013, -4.564000000000001, -7.4399999999999995, 0.0, 3.7960000000000003, -7.4239999999999995, -5.860000000000001
42, 5, -11.303999999999998, -10.260000000000002, -7.26, -7.327999999999999, 0.0, -4.800000000000001, -3.859999999999999, -7.7700000000000005, 9.152, -10.668
43, 5, 0.0, 8.207999999999998, -9.647999999999998, 0.0, 9.799999999999999, 0.0, 0.0, -12.6, 14.0, 0.0
44, 5, -8.928000000000003, -9.792000000000002, -11.879999999999999, -9.744, -2.887999999999998, -3.1159999999999988, -4.5920000000000005, -5.381999999999999, -4.9719999999999995, -7.775999999999999
45, 5, 1.096, -14.363999999999999, -7.812000000000002, 6.629999999999999, -11.744, 2.808, 2.4699999999999993, -5.312000000000001, 3.5760000000000005, -7.411999999999999
46, 5, -3.4560000000000004, 3.6080000000000005, -10.559999999999999, -4.956000000000001, -12.235999999999999, -10.908000000000001, -8.652000000000001, -10.728000000000002, -6.240000000000001, -10.872000000000002
47, 5, -3.3899999999999997, 10.114, -4.498000000000001, -10.064000000000002, -7.547999999999999, -5.792000000000002, -12.919999999999998, -7.000000000000002, -7.091999999999999, 5.537999999999999
48, 5, 12.330000000000002, -14.443999999999997, -11.392, 5.412, -5.375999999999999, -12.095999999999998, 9.0, -11.185999999999998, -8.424, -8.783999999999999
49, 5, -11.792000000000002, 0.0, -7.679999999999998, -3.979999999999999, -10.412, 2.0899999999999994, 3.75, -6.132, -10.416, 0.39000000000000035
50, 5, -10.412, -3.0679999999999996, 10.764000000000001, -10.864, 7.991999999999999, -3.81, 2.111999999999999, -4.064, -8.527999999999999, -10.108
best function value -14.443999999999997 at evaluation 472
2021-04-27T16:10:53.172
0.24025199825121743, 0.38324955215893963, -0.019420573525339248, -0.23537179958126303, 0.6155967331110925, 0.03311112533301301
